id,days,mature,views,partner,new_id,language
125362741,867,TRUE,52125,FALSE,4939,German
92610596,1227,TRUE,61046,FALSE,4644,German
119861521,930,TRUE,10485,FALSE,8066,German
119030458,937,FALSE,2018,FALSE,399,German
135578754,742,TRUE,19302,FALSE,3901,German
24943033,2580,TRUE,7281835,TRUE,3722,German
154387396,537,TRUE,10481,FALSE,3268,German
106459781,1067,TRUE,347,FALSE,7354,German
26127578,2524,TRUE,30768,FALSE,6509,German
59214932,1668,FALSE,55041,TRUE,1798,German
53667943,1744,TRUE,2795,FALSE,7337,German
148296865,599,FALSE,6834,FALSE,4843,German
127166574,843,TRUE,8721,FALSE,5827,German
103620181,1081,FALSE,126,FALSE,4372,German
44489779,1952,TRUE,4725,FALSE,5938,German
133641841,770,FALSE,1570,FALSE,7976,German
132358652,786,TRUE,1364,FALSE,4905,German
41259605,2040,TRUE,687294,TRUE,6690,German
24405170,2603,FALSE,20935,FALSE,5275,German
190310045,273,TRUE,8869,FALSE,5555,German
95125062,1197,TRUE,27476,FALSE,9218,German
89884493,1261,TRUE,45162,FALSE,1061,German
77959115,1387,FALSE,617139,TRUE,2301,German
44832346,1938,FALSE,424,FALSE,3237,German
74109471,1435,TRUE,330,FALSE,6490,German
154205462,511,FALSE,1252,FALSE,9027,German
98051861,1166,TRUE,2803,FALSE,6137,German
92506368,1117,FALSE,235,FALSE,7908,German
80978063,1315,FALSE,4222,FALSE,1609,German
16514453,2923,FALSE,243700,TRUE,9101,German
53823794,1751,TRUE,8921,FALSE,609,German
52186231,1781,FALSE,870,FALSE,1822,German
107342590,1060,TRUE,719230,TRUE,6213,German
39263242,2099,FALSE,13583296,TRUE,4042,German
106555385,1026,TRUE,6656,FALSE,6959,German
39637845,2080,TRUE,1327,FALSE,2799,German
36848583,2067,FALSE,12611,FALSE,543,German
58778711,1673,FALSE,3270,FALSE,5230,German
78439287,1371,FALSE,556,FALSE,5108,German
119655992,927,TRUE,7755,FALSE,2078,German
148424040,597,TRUE,8738,FALSE,792,German
188783537,281,TRUE,29206,FALSE,1571,German
54855453,1732,TRUE,2384,FALSE,1036,German
37729477,2121,TRUE,22629,FALSE,7723,German
40241132,2063,FALSE,4709,FALSE,1149,German
85502791,1305,FALSE,3685,FALSE,528,German
140356169,686,TRUE,2885,FALSE,6103,German
43995044,1964,TRUE,4816,FALSE,2277,German
36139856,2221,FALSE,19105,FALSE,7481,German
50642794,1813,TRUE,11748,FALSE,9403,German
133060390,779,FALSE,18583,FALSE,1578,German
113969726,990,TRUE,13522,FALSE,1496,German
134606679,759,FALSE,1418,FALSE,6372,German
32250849,2276,TRUE,87830,FALSE,5359,German
79649112,1369,TRUE,1894,FALSE,3666,German
117318644,957,TRUE,46104,FALSE,5176,German
38542679,2067,TRUE,4157,FALSE,5859,German
39633884,2087,TRUE,3928,FALSE,556,German
61955421,1623,FALSE,5971,FALSE,8817,German
173713199,397,FALSE,1396,FALSE,5643,German
36532003,2204,TRUE,88185,FALSE,6859,German
80950983,1355,FALSE,1047,FALSE,8025,German
85966708,1298,FALSE,11925,FALSE,9412,German
44027418,1959,TRUE,4451,FALSE,2058,German
54007950,1748,TRUE,821,FALSE,3549,German
35703987,2225,FALSE,1989,FALSE,1780,German
206579161,208,TRUE,3529,FALSE,5440,German
136311656,737,TRUE,4419,FALSE,7671,German
77237115,1397,TRUE,19050,FALSE,1667,German
55246719,1724,FALSE,27602,FALSE,9419,German
174357565,376,FALSE,203,FALSE,8887,German
71061094,1464,FALSE,72,FALSE,2101,German
44671900,1947,TRUE,6669,FALSE,5131,German
118200751,947,TRUE,8080,FALSE,3718,German
53640849,1755,TRUE,2345,FALSE,9268,German
132099622,790,TRUE,9383,FALSE,6717,German
142139186,663,TRUE,1110,FALSE,8712,German
40014841,2075,TRUE,21867,FALSE,2889,German
89515801,1250,TRUE,1234,FALSE,5631,German
38319939,2029,FALSE,4380,FALSE,9440,German
78109958,1384,TRUE,1689,FALSE,4181,German
89445737,1255,TRUE,5576,FALSE,5906,German
38044722,2144,FALSE,11070,FALSE,613,German
21886028,2725,FALSE,1662,FALSE,8488,German
60196915,1649,FALSE,64559,FALSE,1193,German
39076394,2105,TRUE,208447,TRUE,1900,German
77990235,1386,FALSE,1712,FALSE,1369,German
43293184,1968,FALSE,931,FALSE,3761,German
159462394,492,TRUE,1071,FALSE,2372,German
150419415,577,FALSE,18299,FALSE,8176,German
31214421,2315,FALSE,173811,TRUE,1641,German
87002836,1289,TRUE,8180,FALSE,2164,German
87042539,1277,TRUE,754,FALSE,6050,German
49388184,1845,FALSE,36602,FALSE,3850,German
58197233,1555,FALSE,1067,FALSE,725,German
71682841,1477,TRUE,2914,FALSE,1603,German
46748537,1902,TRUE,56084,FALSE,7734,German
73242972,1456,TRUE,13044,FALSE,3670,German
109571125,1032,TRUE,9392,FALSE,6408,German
84668560,1313,FALSE,382,FALSE,7074,German
71149217,1453,FALSE,437,FALSE,5558,German
179932845,346,TRUE,10013,FALSE,2142,German
74762262,1434,TRUE,54712,FALSE,3587,German
111027687,1017,TRUE,128442,FALSE,5449,German
188519686,283,FALSE,4643,FALSE,3048,German
131045768,802,TRUE,5895,FALSE,8646,German
71861340,1478,TRUE,6032,FALSE,3784,German
30329935,2350,FALSE,14326,FALSE,1796,German
61717342,1620,FALSE,2881,FALSE,8745,German
45651797,1925,TRUE,34532,FALSE,3369,German
47886412,1879,FALSE,1114,FALSE,7031,German
101837465,1129,TRUE,12250,FALSE,6157,German
115609331,973,TRUE,32429,FALSE,2182,German
41425303,1962,TRUE,26057,FALSE,3703,German
40087292,2074,TRUE,35191,FALSE,6835,German
127150652,846,TRUE,7199,FALSE,9077,German
48896246,1846,TRUE,13579,FALSE,3152,German
74324152,1440,FALSE,19950,FALSE,3569,German
163926932,446,TRUE,8349,FALSE,6677,German
120732517,923,FALSE,2079,FALSE,8748,German
137006368,729,TRUE,18966,FALSE,2155,German
109784862,1028,FALSE,3475,FALSE,3864,German
99417764,1152,FALSE,3080,FALSE,9277,German
39809635,2082,FALSE,9476,FALSE,7332,German
130686494,806,TRUE,5014,FALSE,7710,German
175316276,383,TRUE,9099,FALSE,6870,German
68967921,1520,TRUE,43677,FALSE,4314,German
160086375,486,FALSE,4233,FALSE,8420,German
35676672,2240,FALSE,60342,FALSE,4908,German
114038647,982,FALSE,79,FALSE,3387,German
140001412,690,TRUE,2062,FALSE,77,German
138241002,713,TRUE,8801,FALSE,5170,German
137157788,727,TRUE,38899,FALSE,6319,German
154343994,537,TRUE,29258,FALSE,3797,German
108706389,1043,FALSE,2475,FALSE,6345,German
94018503,1210,TRUE,2057634,TRUE,4001,German
131067188,803,TRUE,253223,FALSE,6571,German
38358426,2133,FALSE,1826,FALSE,1991,German
49638386,1838,TRUE,5154,FALSE,6368,German
92257626,1209,TRUE,2290,FALSE,7000,German
41701441,2027,TRUE,3821,FALSE,2368,German
81695294,1347,TRUE,1063,FALSE,2647,German
103691745,1104,TRUE,1157,FALSE,7889,German
27462781,2453,TRUE,9341,FALSE,1825,German
108676319,1040,FALSE,4819,FALSE,714,German
116876255,959,TRUE,14298,FALSE,5166,German
111639990,1007,TRUE,5273,FALSE,9127,German
92356448,1229,TRUE,1740,FALSE,2605,German
56903319,1699,TRUE,6805,FALSE,960,German
92362525,1229,FALSE,23663,FALSE,25,German
98934469,1158,TRUE,57071,FALSE,4439,German
101808879,1115,FALSE,966,FALSE,8677,German
130062419,814,FALSE,5090,FALSE,3513,German
174644233,373,TRUE,2595,FALSE,4041,German
83121029,1331,TRUE,112040,FALSE,2823,German
66108886,1553,TRUE,7786,FALSE,7433,German
143130889,643,TRUE,7339,FALSE,147,German
30477942,2344,TRUE,11252,FALSE,2110,German
71791783,1480,TRUE,53526,FALSE,7702,German
111369744,1014,TRUE,15699,FALSE,4330,German
52208394,1767,FALSE,1191,FALSE,5048,German
36565390,2203,FALSE,3720963,TRUE,7208,German
113975502,990,FALSE,16524,FALSE,4742,German
143798852,646,TRUE,10869,FALSE,7316,German
59699693,1660,TRUE,3121,FALSE,6304,German
39305133,2097,FALSE,10524,FALSE,9454,German
41968276,2017,FALSE,1974,FALSE,4991,German
120467976,925,TRUE,1014495,TRUE,7278,German
47782618,1881,FALSE,13898,FALSE,3880,German
80321323,1362,TRUE,9072,FALSE,3919,German
29219550,2284,FALSE,9886,FALSE,3883,German
122105925,906,FALSE,38600,FALSE,7025,German
146963234,612,TRUE,2324,FALSE,8706,German
44182234,1960,FALSE,2851,FALSE,3315,German
127236078,843,FALSE,22245,FALSE,8465,German
133400492,775,TRUE,2667,FALSE,1117,German
122078210,908,TRUE,3003,FALSE,583,German
98433286,1157,FALSE,15924,FALSE,8364,German
117957373,949,TRUE,11206,FALSE,5041,German
105012416,1085,TRUE,5204,FALSE,4142,German
140959611,678,TRUE,19214,FALSE,4542,German
50032159,1809,TRUE,7762,FALSE,6712,German
46600297,1870,TRUE,1001,FALSE,2393,German
27948877,2442,TRUE,25369,FALSE,8099,German
30293639,2348,TRUE,70241,FALSE,847,German
44422303,1954,FALSE,30766,FALSE,8805,German
145447932,629,FALSE,25088,FALSE,4031,German
49872912,1801,TRUE,2482,FALSE,57,German
89371,3937,TRUE,1665,FALSE,7609,German
32374321,2272,TRUE,43029,FALSE,9207,German
127452565,837,FALSE,7858,FALSE,814,German
31377762,2304,TRUE,573,FALSE,1373,German
78673676,1373,TRUE,31013,FALSE,8062,German
124235453,878,FALSE,3959,FALSE,6800,German
53623743,1740,TRUE,5221,FALSE,855,German
129534898,817,FALSE,2685,FALSE,1700,German
144339372,641,TRUE,20483,FALSE,7227,German
44226582,1959,FALSE,11158,FALSE,2408,German
119681921,928,FALSE,719,FALSE,7761,German
136130776,739,TRUE,10164,FALSE,7111,German
39106539,2102,FALSE,30,FALSE,8187,German
193147794,237,TRUE,1058,FALSE,5279,German
63780171,1586,TRUE,1254,FALSE,7799,German
96987388,1177,TRUE,497059,TRUE,5904,German
40000265,2077,TRUE,1565588,TRUE,3900,German
81163577,1350,TRUE,23227,FALSE,7790,German
111787808,1011,TRUE,3191790,TRUE,9354,German
143615347,648,FALSE,4055,FALSE,5385,German
48169800,1873,TRUE,23513,FALSE,469,German
127470687,842,TRUE,497241,TRUE,1804,German
87236515,1289,TRUE,191018,FALSE,4566,German
43024452,1913,FALSE,2932,FALSE,233,German
151970401,560,TRUE,578,FALSE,8854,German
40800488,2053,TRUE,1734,FALSE,2462,German
129784981,797,FALSE,6619,FALSE,8913,German
81431395,1340,TRUE,11545,FALSE,1652,German
106745898,1067,TRUE,51469,FALSE,2360,German
98301333,1164,TRUE,1314272,TRUE,7840,German
66953120,1542,TRUE,7142,FALSE,9136,German
90321775,1256,TRUE,20147,FALSE,7502,German
149912399,582,FALSE,5942,FALSE,8735,German
28637590,2416,TRUE,2297,FALSE,8450,German
70612839,1466,FALSE,6078,FALSE,1813,German
118762311,942,TRUE,11485,FALSE,6255,German
121431443,915,FALSE,602,FALSE,5399,German
145198860,632,TRUE,11372,FALSE,2192,German
135723191,741,TRUE,6489,FALSE,8314,German
129275686,816,TRUE,1693,FALSE,3923,German
135078681,752,TRUE,163140,FALSE,5058,German
71309411,1487,TRUE,11860,FALSE,3524,German
182819351,324,TRUE,2706,FALSE,3774,German
40028648,2076,TRUE,799814,TRUE,1451,German
49598393,1823,FALSE,24594,FALSE,7621,German
75276016,1426,TRUE,25323,FALSE,4465,German
110792316,1015,TRUE,2959,FALSE,2113,German
148539894,596,TRUE,7085,FALSE,1457,German
176288657,375,FALSE,3380,FALSE,7815,German
41153660,2040,TRUE,2200,FALSE,7677,German
41655773,2028,TRUE,6801,FALSE,4303,German
180553714,341,TRUE,12263,FALSE,6934,German
36320843,2124,FALSE,3333,FALSE,839,German
45614639,1926,TRUE,18421,FALSE,902,German
37552720,2160,TRUE,2177,FALSE,337,German
40488568,2061,TRUE,19258,FALSE,2111,German
68882019,1232,TRUE,707,FALSE,2099,German
103098444,1112,TRUE,10051,FALSE,5806,German
91681722,1238,TRUE,35623,FALSE,7557,German
142680836,657,TRUE,11128,FALSE,5045,German
55695163,1711,FALSE,138,FALSE,3356,German
32670628,2260,TRUE,7838,FALSE,523,German
37845107,2152,TRUE,45918,FALSE,8265,German
136681621,729,TRUE,1942,FALSE,3552,German
50198318,1823,FALSE,24221,FALSE,1601,German
86079518,1298,TRUE,2600,FALSE,8217,German
106981635,1064,FALSE,54225,FALSE,7920,German
107474050,1058,TRUE,18800,FALSE,6456,German
46308116,1909,FALSE,3853,FALSE,4977,German
143575612,642,TRUE,1442,FALSE,1494,German
38759847,2117,TRUE,134932,FALSE,3047,German
71061039,1485,TRUE,4889,FALSE,3058,German
123748771,887,FALSE,12504,FALSE,1435,German
55415258,1724,FALSE,112673,FALSE,2590,German
81807118,1346,TRUE,13721,FALSE,1027,German
60210863,1645,FALSE,246,FALSE,9284,German
88628037,1275,TRUE,5585,FALSE,3931,German
73059089,1454,TRUE,38530,FALSE,1598,German
58369381,1680,TRUE,59113,FALSE,5377,German
120069521,925,TRUE,3645,FALSE,4262,German
37641936,2160,TRUE,2013,FALSE,8339,German
101616290,1103,TRUE,1108,FALSE,1545,German
44708730,1947,TRUE,423,FALSE,7509,German
163781478,460,TRUE,8586,FALSE,3952,German
63208408,1599,FALSE,10516,FALSE,8818,German
32779408,2252,TRUE,3338,FALSE,1650,German
151202123,563,FALSE,1491,FALSE,5951,German
70018821,1507,FALSE,18470,FALSE,6081,German
38120914,2141,FALSE,5600,FALSE,6662,German
93975396,1191,TRUE,3299,FALSE,7493,German
134333463,747,TRUE,532,FALSE,3547,German
68321539,1520,FALSE,1724,FALSE,8437,German
35971920,2228,TRUE,75421,FALSE,5083,German
41112913,2043,TRUE,40822,FALSE,3087,German
51966181,1784,FALSE,3745,FALSE,7117,German
35789264,2236,TRUE,21711,FALSE,3737,German
37640049,2143,FALSE,4405,FALSE,1846,German
131437125,774,FALSE,1915,FALSE,2649,German
112457709,1004,FALSE,4992,FALSE,8189,German
129171143,824,FALSE,4543,FALSE,6580,German
114187590,985,FALSE,139892,FALSE,4220,German
157043060,514,TRUE,10794,FALSE,2589,German
139012179,697,FALSE,1117,FALSE,5810,German
105247413,1061,FALSE,303,FALSE,7386,German
90596771,1230,FALSE,15260,FALSE,5410,German
54692932,1737,FALSE,1541,FALSE,1791,German
72251369,1472,FALSE,9096,FALSE,8186,German
52853639,1769,FALSE,271,FALSE,8766,German
124954830,872,TRUE,3277,FALSE,5876,German
67145215,1537,TRUE,857,FALSE,2043,German
76368164,1409,TRUE,9009,FALSE,8938,German
39498771,2086,FALSE,3368,FALSE,7607,German
31849701,2287,FALSE,1509,FALSE,6595,German
3968699,3537,TRUE,62443,FALSE,2151,German
85540710,1304,TRUE,129261,TRUE,4336,German
92193887,1219,TRUE,1587,FALSE,637,German
122283577,905,TRUE,33784,FALSE,5499,German
91030221,1245,FALSE,551,FALSE,405,German
56443331,1707,TRUE,90630,FALSE,257,German
111771786,996,FALSE,1216,FALSE,462,German
127344196,843,TRUE,21839,FALSE,4361,German
101635120,1113,TRUE,1450,FALSE,8379,German
117689355,952,TRUE,15189,FALSE,1755,German
104857014,1087,TRUE,17761,FALSE,5530,German
59851811,1657,TRUE,3061,FALSE,604,German
27680534,2454,TRUE,130962,FALSE,4490,German
129575105,818,FALSE,1848,FALSE,5868,German
43222666,1986,FALSE,24612,FALSE,5650,German
133927624,763,FALSE,278,FALSE,2724,German
84915234,1298,TRUE,2961,FALSE,7615,German
65744599,1557,FALSE,2998,FALSE,3280,German
111029196,1012,TRUE,637,FALSE,6343,German
136444563,734,TRUE,23379,FALSE,8613,German
72960122,1439,TRUE,1662,FALSE,7409,German
74471752,1438,TRUE,94674,FALSE,3655,German
58787090,1674,TRUE,10316,FALSE,749,German
37007445,2185,TRUE,4721,FALSE,7035,German
140403325,685,TRUE,1870,FALSE,4980,German
50868563,1801,FALSE,3751,FALSE,7181,German
53451563,1757,FALSE,4887,FALSE,5044,German
50123431,1825,TRUE,5475,FALSE,2707,German
136827124,731,TRUE,4488,FALSE,2469,German
166773852,443,TRUE,12830,FALSE,636,German
69838582,1090,FALSE,443,FALSE,5610,German
83558622,1327,TRUE,15624,FALSE,126,German
40313402,1998,TRUE,2542,FALSE,4943,German
60571064,1639,FALSE,3837,FALSE,9129,German
27122907,2477,TRUE,1047988,TRUE,4158,German
43250496,1985,FALSE,9381,FALSE,7471,German
47288682,1889,FALSE,4454,FALSE,2536,German
58541168,1668,TRUE,15382,FALSE,6879,German
125201470,868,TRUE,40106,FALSE,6413,German
93704119,1190,TRUE,1155,FALSE,8572,German
89068559,1271,TRUE,5124,FALSE,2672,German
48742461,1858,TRUE,2906,FALSE,35,German
113074870,998,FALSE,255,FALSE,5005,German
105871317,1076,FALSE,271218,TRUE,8174,German
64111767,1584,TRUE,39094,FALSE,666,German
48081510,1821,TRUE,1996,FALSE,6121,German
103990835,1099,TRUE,3690,FALSE,904,German
40500822,1881,FALSE,1072,FALSE,9231,German
32008620,2286,TRUE,5604,FALSE,6015,German
108774987,1042,FALSE,9129,FALSE,918,German
100329184,1146,FALSE,14882,FALSE,5595,German
61791447,1628,TRUE,40603,FALSE,4155,German
46881334,1899,FALSE,36519,FALSE,3793,German
78386420,1381,FALSE,17650,FALSE,3036,German
83981956,1322,FALSE,292563,TRUE,7984,German
92688659,1226,TRUE,1275,FALSE,2487,German
41648368,2029,FALSE,4802,FALSE,135,German
180818560,339,TRUE,2579,FALSE,2689,German
55197192,1728,TRUE,29207,FALSE,9181,German
50391622,1812,TRUE,11147,FALSE,9113,German
109419731,980,FALSE,457,FALSE,4153,German
41070383,1897,FALSE,3176,FALSE,6865,German
51799816,1788,FALSE,9318,FALSE,5621,German
119443476,934,TRUE,63324,FALSE,2345,German
71968599,1473,TRUE,6333,FALSE,6386,German
110384388,1022,FALSE,3317,FALSE,8734,German
144442129,640,TRUE,2020,FALSE,444,German
89995806,1259,FALSE,823,FALSE,3616,German
120817447,922,FALSE,9757,FALSE,1042,German
83649191,1316,FALSE,3257,FALSE,7380,German
78886943,1377,TRUE,20971,FALSE,8218,German
48919850,1855,TRUE,5510,FALSE,7783,German
149504285,586,TRUE,1683,FALSE,975,German
152707043,552,TRUE,17857,FALSE,9388,German
87233699,1263,FALSE,2859,FALSE,2988,German
78901586,1377,TRUE,10698,FALSE,7180,German
167657156,438,TRUE,5249,FALSE,9298,German
144612260,637,TRUE,875,FALSE,3980,German
80805777,1354,TRUE,10983,FALSE,8687,German
151630624,564,FALSE,2894,FALSE,7450,German
103266705,1108,TRUE,4909,FALSE,6740,German
175228451,384,TRUE,469,FALSE,5289,German
118427523,945,TRUE,14687,FALSE,2258,German
60942599,1632,FALSE,286,FALSE,5912,German
30126779,2358,FALSE,3953,FALSE,7389,German
84128901,1302,TRUE,595,FALSE,7682,German
21436836,2722,FALSE,52954,FALSE,3713,German
193490879,253,FALSE,8623,FALSE,6945,German
43760716,1965,TRUE,2739,FALSE,8900,German
87602070,1286,TRUE,7349,FALSE,7531,German
12707992,3067,FALSE,374773,TRUE,7527,German
80292221,1333,TRUE,1485,FALSE,8549,German
105501900,1080,TRUE,11424,FALSE,3013,German
135082078,748,TRUE,6120,FALSE,2976,German
55764802,1717,FALSE,6224,FALSE,8041,German
31313728,2303,FALSE,1943,FALSE,8200,German
50922441,1807,TRUE,830,FALSE,544,German
51211984,1797,FALSE,6419,FALSE,6808,German
118835110,932,FALSE,2402,FALSE,1112,German
62855790,1607,TRUE,9371,FALSE,3825,German
186279567,297,TRUE,4072,FALSE,5670,German
41904588,2021,TRUE,58296,FALSE,6032,German
79114330,1375,TRUE,7624,FALSE,7040,German
110681218,939,FALSE,1065,FALSE,4109,German
145635263,626,TRUE,336,FALSE,8165,German
38471306,2120,TRUE,2008,FALSE,4093,German
73575961,1372,TRUE,2270,FALSE,6707,German
98206663,1161,TRUE,9240,FALSE,801,German
43395336,1981,TRUE,3369,FALSE,5913,German
90308786,1255,TRUE,1826,FALSE,610,German
196810760,237,FALSE,2844,FALSE,3467,German
96033022,1186,TRUE,13280,FALSE,3608,German
29155596,2397,TRUE,14498,FALSE,4774,German
31328154,2285,TRUE,9138,FALSE,1104,German
156430185,520,FALSE,675,FALSE,6897,German
131041871,802,TRUE,47763,TRUE,9155,German
43156178,1987,TRUE,112553,TRUE,409,German
74021066,1444,FALSE,16439,FALSE,8324,German
60158712,1652,FALSE,103483,FALSE,7424,German
71188611,1481,FALSE,1097,FALSE,445,German
159561171,491,TRUE,9379,FALSE,7882,German
38684503,2120,FALSE,19587,FALSE,1067,German
57353961,1694,TRUE,3381,FALSE,5600,German
39520211,2084,FALSE,2499,FALSE,1140,German
99506041,1152,FALSE,14167,FALSE,3389,German
21427937,2731,TRUE,7065,FALSE,8039,German
83142854,1316,FALSE,513,FALSE,5873,German
21235829,2764,TRUE,29570,FALSE,1231,German
126795622,850,FALSE,2868,FALSE,8840,German
58707095,1675,TRUE,245097,TRUE,1837,German
49702996,1836,TRUE,883987,TRUE,5811,German
47867512,1857,TRUE,275,FALSE,5535,German
80866159,1354,TRUE,27913,FALSE,7665,German
81390493,1345,FALSE,1689,FALSE,6313,German
109030235,1038,TRUE,23676,FALSE,6267,German
101302505,1135,TRUE,296257,TRUE,5961,German
72948979,1461,TRUE,437596,TRUE,6642,German
76919496,1400,TRUE,219490,TRUE,7399,German
60955193,1641,TRUE,13281,FALSE,4229,German
55331511,1721,TRUE,8192,FALSE,1557,German
72038266,1476,TRUE,21258,FALSE,3770,German
167729797,437,TRUE,8116,FALSE,3841,German
187906294,286,TRUE,3203,FALSE,8354,German
82620268,1335,TRUE,744,FALSE,6899,German
48445172,1867,TRUE,2692,FALSE,1508,German
107715078,1055,FALSE,51866,FALSE,4056,German
42159795,2009,FALSE,10035,FALSE,2146,German
36333220,2212,TRUE,197108,FALSE,5561,German
40258750,2052,FALSE,2050,FALSE,1859,German
30882978,2328,TRUE,16348,FALSE,3027,German
114237652,987,FALSE,1095,FALSE,4745,German
113379112,996,TRUE,138712,TRUE,1043,German
52109736,1776,TRUE,1363,FALSE,4856,German
82623364,1324,TRUE,2188,FALSE,4522,German
195533557,245,TRUE,7665,FALSE,3889,German
117556585,928,FALSE,1341,FALSE,793,German
63241495,1599,FALSE,9956,FALSE,9028,German
47268643,1891,TRUE,46258,FALSE,2730,German
84361287,1318,TRUE,5990,FALSE,44,German
56985773,1671,FALSE,3585,FALSE,7075,German
128440715,831,FALSE,19474,FALSE,9030,German
