id,days,mature,views,partner,new_id,language
94819058,1201,TRUE,52229,FALSE,2016,English
42078963,2004,TRUE,3171,FALSE,2017,English
89929854,1250,FALSE,913,FALSE,2018,English
44946167,1938,FALSE,11980,FALSE,2019,English
181261050,336,FALSE,82653,FALSE,2020,English
125016191,871,TRUE,71303,FALSE,2021,English
131928834,792,FALSE,4402,FALSE,2022,English
103928582,1100,TRUE,7561,FALSE,2023,English
70079240,1505,TRUE,4598,FALSE,2024,English
111235849,1002,FALSE,1735,FALSE,2025,English
39878784,2080,FALSE,1055301,TRUE,2026,English
142349069,662,TRUE,7124,FALSE,2027,English
143266574,650,TRUE,563,FALSE,2028,English
89723664,1263,TRUE,17765,FALSE,2029,English
37819157,2153,FALSE,94609,TRUE,2030,English
25400087,2556,TRUE,21834,FALSE,2031,English
31216409,2315,TRUE,4251,FALSE,2032,English
106861338,1066,FALSE,2966,FALSE,2033,English
43963163,1966,TRUE,172138,TRUE,2034,English
37114655,2180,FALSE,961,FALSE,2035,English
91624224,1239,FALSE,183636,FALSE,2036,English
98145064,1163,TRUE,744,FALSE,2037,English
40358698,2064,FALSE,16595,FALSE,2038,English
139350829,699,FALSE,262,FALSE,2039,English
120197934,912,FALSE,2585,FALSE,2040,English
75862831,1418,TRUE,3839,FALSE,2041,English
52515634,1772,FALSE,3318,FALSE,2042,English
36344627,2210,FALSE,4238,FALSE,2043,English
46535476,1906,TRUE,21750,FALSE,2044,English
143070009,618,TRUE,914,FALSE,2045,English
80515900,1345,TRUE,5064,FALSE,2046,English
55851425,1715,TRUE,21722,FALSE,2047,English
149590847,585,TRUE,2560,FALSE,2048,English
38376260,2129,TRUE,22451,FALSE,2049,English
52302665,1673,TRUE,520,FALSE,2050,English
156209995,510,FALSE,280,FALSE,2051,English
40260428,2068,TRUE,7762,FALSE,2052,English
32837090,2256,FALSE,88397,TRUE,2053,English
53941070,1750,FALSE,14121,FALSE,2054,English
63918927,1579,FALSE,98409,FALSE,2055,English
41194320,2035,TRUE,1962,FALSE,2056,English
105845586,1076,TRUE,4937,FALSE,2057,English
37016404,2183,TRUE,6650,FALSE,2058,English
171938646,409,FALSE,3319,FALSE,2059,English
81810264,1343,TRUE,3132,FALSE,2060,English
40796986,2053,TRUE,795351,TRUE,2061,English
47289183,1891,TRUE,20473,FALSE,2062,English
75780960,1416,TRUE,4541,FALSE,2063,English
39999632,2077,TRUE,2144970,TRUE,2064,English
70341474,1499,FALSE,1287,FALSE,2065,English
39457635,2092,TRUE,26210,FALSE,2066,English
53171045,1763,TRUE,547,FALSE,2067,English
41718632,2026,TRUE,871,FALSE,2068,English
83333993,1329,TRUE,12800,FALSE,2069,English
57594733,1685,TRUE,8442,FALSE,2070,English
48831773,1832,TRUE,982,FALSE,2071,English
48157555,1866,FALSE,772,FALSE,2072,English
67507061,1536,TRUE,1761,FALSE,2073,English
64982505,1571,FALSE,32237,FALSE,2074,English
108353201,1001,TRUE,69,FALSE,2075,English
36097514,2222,FALSE,1003,FALSE,2076,English
68146048,1524,FALSE,4434,FALSE,2077,English
116328271,954,TRUE,578,FALSE,2078,English
38260203,2136,TRUE,5444,FALSE,2079,English
52958088,1766,TRUE,5721,FALSE,2080,English
68185580,1527,FALSE,226,FALSE,2081,English
71766922,1468,TRUE,454,FALSE,2082,English
26121099,2378,FALSE,1994,FALSE,2083,English
48598509,1857,TRUE,1529,FALSE,2084,English
28234641,2431,TRUE,291693,TRUE,2085,English
60003218,1655,FALSE,20190,FALSE,2086,English
76460561,1408,TRUE,39125,FALSE,2087,English
39114905,2104,TRUE,93530,FALSE,2088,English
71472024,1485,TRUE,11173,FALSE,2089,English
75223961,1394,FALSE,2723,FALSE,2090,English
46444015,1882,TRUE,991,FALSE,2091,English
60937116,1640,TRUE,1529,FALSE,2092,English
26874782,2483,TRUE,3059,FALSE,2093,English
29217696,2389,TRUE,6568,FALSE,2094,English
42013601,2019,FALSE,345350,TRUE,2095,English
143414179,650,TRUE,13113,FALSE,2096,English
100897701,1140,FALSE,2543,FALSE,2097,English
133354410,775,FALSE,31209,FALSE,2098,English
58505471,1677,FALSE,1770,FALSE,2099,English
131584946,752,FALSE,4804,FALSE,2100,English
50205620,1823,FALSE,196696,TRUE,2101,English
75109301,1429,TRUE,12906,FALSE,2102,English
31429560,2292,FALSE,305,FALSE,2103,English
80614329,1355,FALSE,2245,FALSE,2104,English
43373498,1981,TRUE,20179,FALSE,2105,English
42849214,1996,TRUE,240523,TRUE,2106,English
124956149,872,FALSE,26894,FALSE,2107,English
118133696,942,FALSE,296,FALSE,2108,English
35993760,2222,TRUE,1723,FALSE,2109,English
35734347,2238,TRUE,2455,FALSE,2110,English
49697735,1834,FALSE,17735,FALSE,2111,English
46896074,1890,FALSE,4877,FALSE,2112,English
117101515,955,TRUE,1879,FALSE,2113,English
64410572,1580,TRUE,22775,FALSE,2114,English
76551120,1377,FALSE,1801,FALSE,2115,English
113044984,983,TRUE,855,FALSE,2116,English
78615506,1378,FALSE,48706,FALSE,2117,English
66558115,1544,TRUE,548,FALSE,2118,English
55841748,1687,FALSE,10596,FALSE,2119,English
151704533,563,TRUE,3983,FALSE,2120,English
40537593,2059,TRUE,104017,FALSE,2121,English
71767000,1480,TRUE,2031,FALSE,2122,English
41604060,2030,TRUE,58473,FALSE,2123,English
40014813,2064,FALSE,21,FALSE,2124,English
95409122,1188,TRUE,5964,FALSE,2125,English
142642683,658,TRUE,6720,FALSE,2126,English
112481253,1005,TRUE,2867,FALSE,2127,English
184620010,310,TRUE,7933,FALSE,2128,English
81515500,1349,TRUE,32603,FALSE,2129,English
21615598,2737,FALSE,4952,FALSE,2130,English
132813809,770,FALSE,2919,FALSE,2131,English
147788786,601,FALSE,593,FALSE,2132,English
137270259,725,TRUE,5198,FALSE,2133,English
194958325,247,FALSE,4782,FALSE,2134,English
27317238,2469,TRUE,5692,FALSE,2135,English
58202281,1683,FALSE,10335,FALSE,2136,English
35791700,2153,FALSE,710,FALSE,2137,English
43734010,1869,FALSE,2522,FALSE,2138,English
49648635,1835,FALSE,7368,FALSE,2139,English
48894975,1856,TRUE,2885,FALSE,2140,English
153375746,538,FALSE,160,FALSE,2141,English
51549188,1743,FALSE,97,FALSE,2142,English
98440200,1153,FALSE,5600,FALSE,2143,English
159978505,487,TRUE,23605,FALSE,2144,English
125080586,870,TRUE,2943,FALSE,2145,English
176837643,369,FALSE,591,FALSE,2146,English
94688270,1202,TRUE,2002,FALSE,2147,English
42882063,1968,FALSE,51667,FALSE,2148,English
190075920,266,TRUE,2982,FALSE,2149,English
110334994,1023,TRUE,11597,FALSE,2150,English
66425877,1494,TRUE,1482,FALSE,2151,English
123081752,888,FALSE,34795,FALSE,2152,English
114234396,987,TRUE,8703,FALSE,2153,English
92722210,1225,TRUE,729,FALSE,2154,English
80195078,1362,TRUE,3432,FALSE,2155,English
594982,3784,FALSE,3458,FALSE,2156,English
50025511,1826,TRUE,36650,FALSE,2157,English
3951660,3531,TRUE,2460,FALSE,2158,English
179180588,345,FALSE,2421,FALSE,2159,English
44012590,1961,FALSE,13487,FALSE,2160,English
41423919,2020,FALSE,7198,FALSE,2161,English
20927538,2777,TRUE,22892,FALSE,2162,English
33952820,2196,FALSE,3261,FALSE,2163,English
128603194,829,FALSE,1699,FALSE,2164,English
43066207,1989,FALSE,3603,FALSE,2165,English
29348924,2388,TRUE,41873,FALSE,2166,English
45585469,1922,TRUE,1083,FALSE,2167,English
39359550,2096,TRUE,193064,FALSE,2168,English
110203967,1025,TRUE,11332,FALSE,2169,English
44995649,1939,TRUE,33069,FALSE,2170,English
88511556,1277,TRUE,24259,FALSE,2171,English
112652762,1002,TRUE,4992,FALSE,2172,English
43062344,1973,FALSE,3939,FALSE,2173,English
20255817,2789,FALSE,793,FALSE,2174,English
48976973,1854,FALSE,39806,FALSE,2175,English
67333645,1539,TRUE,380954,TRUE,2176,English
74503248,1438,TRUE,4644,FALSE,2177,English
134846648,743,TRUE,815,FALSE,2178,English
78500946,1381,FALSE,272918,TRUE,2179,English
26530899,2505,TRUE,14742,FALSE,2180,English
89298004,1268,TRUE,2631,FALSE,2181,English
91819534,1232,FALSE,2492,FALSE,2182,English
134564335,758,TRUE,2159,FALSE,2183,English
102388824,1119,TRUE,6152,FALSE,2184,English
103847002,1095,TRUE,5860,FALSE,2185,English
145544286,622,TRUE,1658,FALSE,2186,English
82351199,1340,TRUE,248102,TRUE,2187,English
43848801,1956,TRUE,459,FALSE,2188,English
170267746,420,TRUE,13006,FALSE,2189,English
135529440,744,FALSE,4411,FALSE,2190,English
89134184,1270,TRUE,64,FALSE,2191,English
37803114,2152,FALSE,10510,FALSE,2192,English
87856236,1284,FALSE,11841,FALSE,2193,English
49943661,1828,FALSE,3804,FALSE,2194,English
52745328,1771,TRUE,20124,FALSE,2195,English
44717169,1945,FALSE,2086,FALSE,2196,English
92848251,1224,TRUE,103006,FALSE,2197,English
38786166,2114,FALSE,2032,FALSE,2198,English
32330871,2235,FALSE,1035,FALSE,2199,English
55039097,1710,FALSE,20526,FALSE,2200,English
30623831,2338,FALSE,31417100,TRUE,2201,English
101061755,1139,TRUE,95976,FALSE,2202,English
29758589,2338,FALSE,804,FALSE,2203,English
43029630,1992,TRUE,37881,FALSE,2204,English
51454827,1790,TRUE,2312,FALSE,2205,English
41096327,2042,FALSE,7418,FALSE,2206,English
24231446,2609,TRUE,5612,FALSE,2207,English
57921047,1687,FALSE,9524,FALSE,2208,English
148374381,598,FALSE,11298,FALSE,2209,English
87135376,1290,TRUE,32861,FALSE,2210,English
38527978,2115,TRUE,1748,FALSE,2211,English
40866963,2051,TRUE,1156712,TRUE,2212,English
59151511,1669,TRUE,1296097,TRUE,2213,English
32937112,2253,TRUE,4045,FALSE,2214,English
114815974,981,TRUE,27417,FALSE,2215,English
21550234,2741,TRUE,4479,FALSE,2216,English
60593308,1646,TRUE,48926,FALSE,2217,English
67769501,1532,TRUE,29302,FALSE,2218,English
42996894,1982,TRUE,4747,FALSE,2219,English
45848773,1826,TRUE,6456,FALSE,2220,English
116036770,961,FALSE,1012,FALSE,2221,English
84104356,1320,TRUE,2409,FALSE,2222,English
45487269,1929,FALSE,4874,FALSE,2223,English
40768679,2054,FALSE,491663,TRUE,2224,English
52729006,1769,FALSE,12363,FALSE,2225,English
37295279,2173,TRUE,9157,FALSE,2226,English
124949680,859,TRUE,3692,FALSE,2227,English
133197342,777,TRUE,1514,FALSE,2228,English
170129609,419,FALSE,3662,FALSE,2229,English
60429496,1648,TRUE,8664,FALSE,2230,English
111563962,1012,FALSE,987,FALSE,2231,English
47617211,1884,FALSE,10664,FALSE,2232,English
26065098,2439,TRUE,1345,FALSE,2233,English
52270270,1780,FALSE,14385,FALSE,2234,English
73409397,1450,FALSE,1857,FALSE,2235,English
46240968,1893,TRUE,258,FALSE,2236,English
23794889,2628,TRUE,7847,FALSE,2237,English
153162955,548,FALSE,1011,FALSE,2238,English
112366797,1006,FALSE,5519,FALSE,2239,English
63935695,1553,TRUE,1799,FALSE,2240,English
28759248,2411,FALSE,1534,FALSE,2241,English
147985618,602,FALSE,7713,FALSE,2242,English
39916755,2078,TRUE,18478,FALSE,2243,English
69981399,1508,TRUE,2884,FALSE,2244,English
129946846,803,TRUE,10845,FALSE,2245,English
105026783,1056,FALSE,793,FALSE,2246,English
102262525,1119,FALSE,670,FALSE,2247,English
76125412,1414,TRUE,28433,FALSE,2248,English
145167590,632,FALSE,24935,FALSE,2249,English
108860648,1006,TRUE,1059,FALSE,2250,English
81007853,1354,FALSE,617,FALSE,2251,English
25711854,2544,FALSE,19751,FALSE,2252,English
138007791,714,FALSE,13782,FALSE,2253,English
88790256,1270,FALSE,28155,FALSE,2254,English
74470642,1438,TRUE,2102,FALSE,2255,English
103669,4044,TRUE,295,FALSE,2256,English
2158121,3643,TRUE,2523,FALSE,2257,English
154424571,536,TRUE,4309,FALSE,2258,English
143955202,644,TRUE,11019,FALSE,2259,English
106856873,1066,TRUE,2132,FALSE,2260,English
46650632,1897,FALSE,4447,FALSE,2261,English
22680841,2693,TRUE,4932901,TRUE,2262,English
119740631,931,FALSE,9291,FALSE,2263,English
29267213,2392,TRUE,4149,FALSE,2264,English
145755693,612,TRUE,1227,FALSE,2265,English
91329809,1207,TRUE,670,FALSE,2266,English
100259090,1147,FALSE,2473,FALSE,2267,English
20732121,2786,TRUE,2228,FALSE,2268,English
37557528,2161,TRUE,940,FALSE,2269,English
24876316,2570,TRUE,35594,FALSE,2270,English
103618778,1101,TRUE,2050,FALSE,2271,English
58938657,1672,TRUE,2586,FALSE,2272,English
122410274,903,TRUE,44067,FALSE,2273,English
64862427,1573,FALSE,290,FALSE,2274,English
108336422,1045,TRUE,19745,FALSE,2275,English
191442481,267,TRUE,6334,FALSE,2276,English
32183600,2279,FALSE,852,FALSE,2277,English
35624244,2242,TRUE,11583,FALSE,2278,English
54465845,1734,FALSE,1999,FALSE,2279,English
140170554,665,TRUE,1606,FALSE,2280,English
103814459,1095,FALSE,861,FALSE,2281,English
71800125,1480,FALSE,741906,TRUE,2282,English
134325567,762,TRUE,5879,FALSE,2283,English
86185281,1297,FALSE,1920,FALSE,2284,English
82587190,1333,FALSE,812,FALSE,2285,English
142939463,647,TRUE,4098,FALSE,2286,English
137909576,716,TRUE,3212,FALSE,2287,English
114480459,982,TRUE,4954,FALSE,2288,English
25606370,2529,TRUE,2254,FALSE,2289,English
51533134,1792,TRUE,18011,FALSE,2290,English
64427348,1566,FALSE,1089,FALSE,2291,English
138010835,716,TRUE,11711,FALSE,2292,English
81646936,1348,TRUE,9305,FALSE,2293,English
132584793,783,TRUE,11476,FALSE,2294,English
150377820,573,FALSE,3141,FALSE,2295,English
210999525,193,TRUE,6819,FALSE,2296,English
172873056,403,FALSE,5449,FALSE,2297,English
51107170,1803,TRUE,2843,FALSE,2298,English
73045350,1459,FALSE,9528,FALSE,2299,English
39802215,2078,TRUE,1548,FALSE,2300,English
148280680,593,FALSE,2336,FALSE,2301,English
28284266,2386,TRUE,3121,FALSE,2302,English
115266926,977,TRUE,5166,FALSE,2303,English
28466675,2422,FALSE,8878488,TRUE,2304,English
24302960,2595,TRUE,441,FALSE,2305,English
199639955,225,TRUE,17191,FALSE,2306,English
52566249,1758,TRUE,806,FALSE,2307,English
62231932,1619,FALSE,1142,FALSE,2308,English
42358143,2005,FALSE,1608,FALSE,2309,English
188028288,283,FALSE,1805,FALSE,2310,English
63575425,1568,TRUE,2043,FALSE,2311,English
69124910,1518,TRUE,6614,FALSE,2312,English
153032068,549,TRUE,664,FALSE,2313,English
98260357,1165,TRUE,2169651,FALSE,2314,English
49681798,1837,TRUE,10286,FALSE,2315,English
40113546,2062,TRUE,3981,FALSE,2316,English
128865859,819,TRUE,378,FALSE,2317,English
30000805,2338,FALSE,1473,FALSE,2318,English
106026386,1074,FALSE,5065,FALSE,2319,English
61506095,1627,TRUE,3100,FALSE,2320,English
74634650,1435,FALSE,279326,TRUE,2321,English
65377693,1434,TRUE,265,FALSE,2322,English
83416478,1328,FALSE,273614,TRUE,2323,English
35827269,2234,TRUE,21705,FALSE,2324,English
60315042,1610,TRUE,926,FALSE,2325,English
46962083,1897,FALSE,86030,FALSE,2326,English
90543525,1253,TRUE,5580,FALSE,2327,English
28349862,2424,FALSE,4709,FALSE,2328,English
60986793,1631,TRUE,17527,FALSE,2329,English
119952810,929,FALSE,60563,FALSE,2330,English
43210156,1986,FALSE,1665,FALSE,2331,English
112662638,1003,TRUE,12615,FALSE,2332,English
129553839,817,TRUE,35829,FALSE,2333,English
52549040,1775,TRUE,20326,FALSE,2334,English
25433521,2556,FALSE,4548,FALSE,2335,English
62297522,1618,FALSE,11268,FALSE,2336,English
160093621,467,FALSE,242,FALSE,2337,English
21484986,2727,FALSE,532,FALSE,2338,English
23077791,2669,TRUE,128157,FALSE,2339,English
67476760,1536,TRUE,107993,FALSE,2340,English
38409663,2122,FALSE,2754,FALSE,2341,English
37017024,2146,TRUE,3361,FALSE,2342,English
123393473,892,FALSE,2198,FALSE,2343,English
40392131,2064,TRUE,11473,FALSE,2344,English
60979446,1640,TRUE,12825,FALSE,2345,English
155653574,527,TRUE,896,FALSE,2346,English
95737288,1149,TRUE,1086,FALSE,2347,English
141170121,660,FALSE,2756,FALSE,2348,English
43832780,1947,TRUE,2338,FALSE,2349,English
73225682,1456,TRUE,7194,FALSE,2350,English
161125843,477,TRUE,560,FALSE,2351,English
96982484,1177,TRUE,1412421,TRUE,2352,English
47437269,1888,FALSE,2645,FALSE,2353,English
38904740,2106,FALSE,1294,FALSE,2354,English
72259039,1471,FALSE,1419,FALSE,2355,English
44520928,1947,TRUE,648,FALSE,2356,English
40293858,1989,FALSE,16916,FALSE,2357,English
40064483,2065,FALSE,1207,FALSE,2358,English
205084132,209,TRUE,329,FALSE,2359,English
62576105,1613,FALSE,4667,FALSE,2360,English
60675562,1644,FALSE,7997,FALSE,2361,English
38589936,2123,TRUE,12767,FALSE,2362,English
44668401,1928,FALSE,2234,FALSE,2363,English
39255228,2098,TRUE,61342,FALSE,2364,English
60184053,1646,TRUE,83580,FALSE,2365,English
191895030,264,FALSE,854,FALSE,2366,English
25236983,2565,TRUE,6036,FALSE,2367,English
49387002,1841,TRUE,7649,FALSE,2368,English
106845691,1062,FALSE,1647,FALSE,2369,English
102274559,1121,TRUE,4444,FALSE,2370,English
27940360,2421,TRUE,9892,FALSE,2371,English
35853833,2232,FALSE,14599,FALSE,2372,English
150263306,579,FALSE,3342,FALSE,2373,English
54793740,1726,TRUE,13079,FALSE,2374,English
108107277,1050,TRUE,237626,TRUE,2375,English
63788558,1589,FALSE,1779537,TRUE,2376,English
167106067,422,FALSE,449,FALSE,2377,English
121296410,916,FALSE,2204,FALSE,2378,English
75306525,1425,TRUE,24908,FALSE,2379,English
114939422,980,FALSE,5272,FALSE,2380,English
39835167,2081,TRUE,1182363,TRUE,2381,English
46913056,1880,FALSE,5224,FALSE,2382,English
59725345,1592,FALSE,1115,FALSE,2383,English
45192739,1899,TRUE,681,FALSE,2384,English
36345384,2211,TRUE,4851,FALSE,2385,English
83357277,1316,TRUE,1609,FALSE,2386,English
23713334,2631,TRUE,19766,FALSE,2387,English
46994999,1823,TRUE,2135,FALSE,2388,English
74500914,1438,TRUE,15667,FALSE,2389,English
30398013,2334,FALSE,795,FALSE,2390,English
48764478,1852,FALSE,2123,FALSE,2391,English
31626819,2300,FALSE,153594,FALSE,2392,English
54433349,1699,FALSE,589,FALSE,2393,English
37983815,2145,FALSE,2557,FALSE,2394,English
196974152,234,TRUE,676,FALSE,2395,English
147506103,607,TRUE,2675,FALSE,2396,English
40293968,2067,TRUE,11353,FALSE,2397,English
61003348,1628,FALSE,7084,FALSE,2398,English
51730005,1790,TRUE,31841,FALSE,2399,English
25989901,2531,FALSE,57073,FALSE,2400,English
40572506,2059,TRUE,134509,FALSE,2401,English
80189019,1363,FALSE,14183,FALSE,2402,English
107779677,1054,FALSE,1049,FALSE,2403,English
41080416,2026,FALSE,3105,FALSE,2404,English
139204194,690,FALSE,20729,FALSE,2405,English
53319267,1751,TRUE,969,FALSE,2406,English
35788389,2236,TRUE,10415,FALSE,2407,English
31676011,2298,TRUE,7597,FALSE,2408,English
39704174,2059,TRUE,17542,FALSE,2409,English
29901757,2345,TRUE,37465,FALSE,2410,English
70653555,1496,FALSE,214,FALSE,2411,English
177460855,365,TRUE,186,FALSE,2412,English
50697848,1812,TRUE,25863,FALSE,2413,English
16946809,2911,TRUE,4132,FALSE,2414,English
63018618,1500,TRUE,1694,FALSE,2415,English
77583999,1392,FALSE,28429,FALSE,2416,English
144578178,638,FALSE,32335,FALSE,2417,English
108467843,1023,FALSE,6667,FALSE,2418,English
38098566,2142,TRUE,17819,FALSE,2419,English
110007945,1027,FALSE,10524,FALSE,2420,English
46242830,1913,TRUE,6137,FALSE,2421,English
51533455,1774,FALSE,986,FALSE,2422,English
84748651,1308,TRUE,18788,FALSE,2423,English
115775123,972,FALSE,7976,FALSE,2424,English
40834711,2051,FALSE,20760,FALSE,2425,English
22156952,2712,TRUE,15617,FALSE,2426,English
139187865,701,TRUE,6668,FALSE,2427,English
71472795,1485,TRUE,11955,FALSE,2428,English
150984348,562,FALSE,1063,FALSE,2429,English
44193440,1959,TRUE,3420,FALSE,2430,English
60397217,1648,TRUE,8198,FALSE,2431,English
90560162,1253,FALSE,12704,FALSE,2432,English
51238570,1706,TRUE,1361,FALSE,2433,English
106387115,1068,FALSE,825,FALSE,2434,English
43947695,1966,FALSE,104909,TRUE,2435,English
121378480,916,TRUE,8288,FALSE,2436,English
39890272,2080,TRUE,1218,FALSE,2437,English
42571442,1999,TRUE,3883,FALSE,2438,English
63575732,1593,TRUE,871031,TRUE,2439,English
77352041,1395,TRUE,72855,FALSE,2440,English
142481082,657,TRUE,19797,FALSE,2441,English
72120607,1473,TRUE,6557,FALSE,2442,English
53761724,1753,TRUE,13924,FALSE,2443,English
71489213,1485,TRUE,393026,TRUE,2444,English
47748798,1882,TRUE,746,FALSE,2445,English
114808511,981,TRUE,998,FALSE,2446,English
497952,3820,TRUE,32861608,TRUE,2447,English
51913675,1785,TRUE,39270,FALSE,2448,English
137795269,718,TRUE,9383,FALSE,2449,English
65492678,1563,TRUE,7893,TRUE,2450,English
104847047,1087,TRUE,23979,FALSE,2451,English
71898824,1444,FALSE,1540,FALSE,2452,English
59348682,1655,TRUE,880,FALSE,2453,English
53581515,1750,FALSE,10891,FALSE,2454,English
68179663,1518,FALSE,553,FALSE,2455,English
