id,days,mature,views,partner,new_id,language
91679258,1239,FALSE,3770,FALSE,1368,Russian
130105472,813,FALSE,41539,FALSE,64,Russian
145548498,628,FALSE,131749,FALSE,652,Russian
89234793,1266,FALSE,23992,FALSE,3997,Russian
110095154,1025,FALSE,19076,FALSE,440,Russian
95645837,1191,TRUE,5803063,TRUE,2243,Russian
74592326,1436,FALSE,38268,FALSE,3459,Russian
104861119,1087,FALSE,2048,FALSE,1843,Russian
73065829,1459,FALSE,66048,FALSE,1609,Russian
82569250,1337,TRUE,13145,FALSE,1098,Russian
136821100,729,FALSE,17651,FALSE,3415,Russian
162545214,460,TRUE,1746,FALSE,4123,Russian
64420227,1575,FALSE,7668,FALSE,2845,Russian
128087777,835,FALSE,368384,TRUE,3075,Russian
66015715,1553,TRUE,21981,FALSE,2416,Russian
48674180,1835,TRUE,6314,FALSE,2888,Russian
32016456,2284,FALSE,66883,FALSE,1121,Russian
145446716,626,FALSE,5071,FALSE,3121,Russian
45598492,1924,TRUE,14437,FALSE,953,Russian
60796327,1643,TRUE,9038445,TRUE,1829,Russian
22545792,2687,TRUE,1583,FALSE,129,Russian
39103474,2104,FALSE,61076,FALSE,1601,Russian
136398715,736,TRUE,928340,TRUE,1006,Russian
99413883,1141,FALSE,25540,FALSE,2098,Russian
152940765,525,FALSE,3800,FALSE,2284,Russian
85593650,1303,FALSE,9727,FALSE,1913,Russian
92112964,1233,FALSE,48589,FALSE,1119,Russian
35039073,2245,TRUE,48196,FALSE,993,Russian
173675514,356,TRUE,1527,FALSE,2689,Russian
111966154,992,FALSE,1098,FALSE,3207,Russian
63828424,1588,FALSE,626171,TRUE,2399,Russian
117457502,952,FALSE,1782,FALSE,330,Russian
141488122,673,FALSE,2683,FALSE,4365,Russian
43534020,1977,FALSE,83801570,TRUE,912,Russian
151714125,563,FALSE,2835,FALSE,3395,Russian
43387508,1976,FALSE,2815,FALSE,1410,Russian
39156731,2103,FALSE,19073,FALSE,3787,Russian
55082779,1593,FALSE,2029,FALSE,4254,Russian
42846507,1996,FALSE,290280,TRUE,1239,Russian
77985999,1386,FALSE,2292,FALSE,3327,Russian
30558511,2326,FALSE,11128,FALSE,1241,Russian
135886203,740,FALSE,12526,FALSE,2187,Russian
133595199,772,FALSE,13299,FALSE,33,Russian
139256348,700,FALSE,5269,FALSE,1692,Russian
52962841,1765,TRUE,47599,FALSE,832,Russian
95762938,1187,TRUE,14216,FALSE,3496,Russian
146395280,621,FALSE,119969,TRUE,2244,Russian
156665596,518,FALSE,25735,FALSE,943,Russian
114732280,841,FALSE,6937,FALSE,1731,Russian
35915833,2230,TRUE,7400,FALSE,3086,Russian
66326581,1548,FALSE,7535,FALSE,2201,Russian
182956480,314,FALSE,6845,FALSE,2395,Russian
83750290,1306,FALSE,7660,FALSE,1815,Russian
91327166,1244,FALSE,3649,FALSE,1454,Russian
100282384,1147,FALSE,1659,FALSE,49,Russian
25866370,2529,FALSE,14565,FALSE,2236,Russian
133711079,771,TRUE,16562,FALSE,3999,Russian
69553148,1513,FALSE,7204,FALSE,1606,Russian
37709529,1906,FALSE,131132,TRUE,924,Russian
59119139,1670,FALSE,714323,TRUE,1195,Russian
110276596,1024,TRUE,31956,FALSE,2165,Russian
59394935,1663,FALSE,863,FALSE,1549,Russian
36106789,2214,FALSE,19530,FALSE,2450,Russian
93739644,1213,FALSE,21021,FALSE,3575,Russian
131793084,794,FALSE,5852,FALSE,93,Russian
72782690,1456,FALSE,15163,FALSE,3259,Russian
99307329,1133,FALSE,1519,FALSE,2064,Russian
65233648,1567,FALSE,34988863,TRUE,404,Russian
112441574,1005,FALSE,1875,FALSE,2874,Russian
100834187,1141,TRUE,42502,FALSE,3721,Russian
97398955,1173,FALSE,2879,FALSE,2259,Russian
12838305,3058,FALSE,461591,FALSE,768,Russian
48686865,1233,FALSE,4547,FALSE,950,Russian
70982098,1492,FALSE,1425,FALSE,3472,Russian
108882955,1040,TRUE,2322,FALSE,1611,Russian
39827933,2080,TRUE,28317,FALSE,3479,Russian
158852074,488,FALSE,1932,FALSE,530,Russian
49437402,1843,FALSE,259533,FALSE,3627,Russian
96186730,1184,TRUE,112802,FALSE,2351,Russian
36007971,2226,FALSE,7358,FALSE,2119,Russian
76883765,1396,FALSE,17209,FALSE,967,Russian
87899265,1283,TRUE,6271,FALSE,3875,Russian
138327339,709,TRUE,220,FALSE,2844,Russian
64878258,1573,FALSE,2526,FALSE,3302,Russian
218444246,161,FALSE,3088,FALSE,2408,Russian
151206803,560,FALSE,1914,FALSE,3728,Russian
114621323,983,FALSE,883596,TRUE,14,Russian
29638822,2378,FALSE,9806,FALSE,84,Russian
101600071,1132,TRUE,1461,FALSE,3659,Russian
63234630,1599,FALSE,98173,FALSE,318,Russian
37955788,2148,TRUE,281508,TRUE,2794,Russian
58622893,1676,TRUE,7540,FALSE,503,Russian
84728227,1314,FALSE,27995,FALSE,3473,Russian
196549937,226,FALSE,3293,FALSE,3965,Russian
127346107,836,FALSE,6080,FALSE,4292,Russian
57831268,1688,FALSE,7878,FALSE,2082,Russian
51105502,1803,FALSE,12079,FALSE,2007,Russian
59279728,1642,FALSE,518,FALSE,1274,Russian
93580489,1215,FALSE,5962,FALSE,1710,Russian
176426110,373,TRUE,230077,TRUE,1673,Russian
138999290,700,FALSE,4406,FALSE,2952,Russian
104322895,1094,FALSE,1738,FALSE,3129,Russian
114725590,981,FALSE,5629,FALSE,2537,Russian
109164631,1037,FALSE,12742,FALSE,3273,Russian
21389328,2755,FALSE,153627,FALSE,10,Russian
102060396,1125,FALSE,5755,FALSE,2353,Russian
46965240,1897,FALSE,47800,FALSE,274,Russian
23292420,2655,TRUE,2487,FALSE,1358,Russian
47681929,1883,FALSE,30439,FALSE,2366,Russian
146214461,605,FALSE,7098,FALSE,1919,Russian
93385327,1217,FALSE,197626,FALSE,2487,Russian
31455967,2306,FALSE,236761,FALSE,3632,Russian
123864238,886,FALSE,2114,FALSE,3804,Russian
55677277,1719,TRUE,5241,FALSE,2344,Russian
66475620,1549,FALSE,10064,FALSE,3006,Russian
159497321,491,TRUE,34659,FALSE,3858,Russian
175057828,384,TRUE,8705,FALSE,1570,Russian
48925914,1855,FALSE,63296,FALSE,1717,Russian
92283890,1231,FALSE,376536,TRUE,534,Russian
106128510,1073,FALSE,348,FALSE,614,Russian
30776743,2332,TRUE,14444,FALSE,2385,Russian
176752798,371,FALSE,2399,FALSE,1167,Russian
107374314,1060,FALSE,122155,FALSE,2071,Russian
121830616,897,TRUE,9801,FALSE,3919,Russian
42146689,2015,FALSE,25805,FALSE,2434,Russian
116610033,964,FALSE,2852,FALSE,2684,Russian
137193905,726,FALSE,310899,TRUE,1307,Russian
82061174,1343,FALSE,22979,FALSE,1005,Russian
96887253,1178,TRUE,13818,FALSE,255,Russian
65074509,1568,FALSE,5587,FALSE,1602,Russian
37842214,2151,FALSE,6331,FALSE,1754,Russian
40022691,2076,FALSE,34713332,TRUE,2510,Russian
42035611,2016,FALSE,1232,FALSE,1552,Russian
73295604,1453,FALSE,8827,FALSE,940,Russian
98107238,1166,FALSE,956534,TRUE,4301,Russian
138487478,710,FALSE,21352,FALSE,1120,Russian
60810790,1643,FALSE,70129,FALSE,838,Russian
50669111,1803,FALSE,21343,FALSE,847,Russian
183343027,320,TRUE,8930,FALSE,3194,Russian
50979865,1805,TRUE,50059,FALSE,559,Russian
73631629,1430,FALSE,5575,FALSE,4206,Russian
21156734,2765,FALSE,169747,TRUE,2625,Russian
54854600,1734,FALSE,11849,FALSE,516,Russian
45190616,1935,FALSE,8654233,TRUE,1857,Russian
39955761,2076,FALSE,6935,FALSE,1762,Russian
31564436,2302,FALSE,37197,FALSE,357,Russian
86508935,1295,FALSE,5988,FALSE,750,Russian
113349088,996,TRUE,668407,TRUE,2413,Russian
74389609,1439,FALSE,2249,FALSE,3283,Russian
63571605,1592,TRUE,38344,FALSE,892,Russian
180382214,342,FALSE,1001010,TRUE,2178,Russian
54008264,1749,FALSE,11957,FALSE,855,Russian
25046512,2575,FALSE,8565561,TRUE,1870,Russian
144891599,633,TRUE,4884,FALSE,4211,Russian
37641330,1686,FALSE,603,FALSE,3864,Russian
156430595,518,FALSE,2024,FALSE,2304,Russian
78095959,1383,FALSE,16784,FALSE,865,Russian
67661699,1527,FALSE,3928,FALSE,2102,Russian
125029208,871,FALSE,566,FALSE,1531,Russian
49207019,1849,FALSE,2647942,TRUE,3080,Russian
64689600,1558,FALSE,9239,FALSE,2922,Russian
134211421,764,FALSE,6415,FALSE,991,Russian
110817836,1019,FALSE,5768,FALSE,1739,Russian
90121429,1258,FALSE,551701,TRUE,3938,Russian
49706266,1827,FALSE,2451,FALSE,3974,Russian
127734549,839,FALSE,8380,FALSE,2568,Russian
82481273,1338,TRUE,44603,FALSE,2232,Russian
167257751,440,FALSE,64607,FALSE,1013,Russian
75167578,1427,TRUE,9984,FALSE,3135,Russian
47437270,1883,TRUE,1847,FALSE,2934,Russian
103915924,1097,FALSE,11140,FALSE,1279,Russian
142593191,659,FALSE,5553,FALSE,1691,Russian
104791412,1088,FALSE,2815,FALSE,4003,Russian
104901704,1084,FALSE,4364,FALSE,1641,Russian
91865050,1228,FALSE,1119,FALSE,4362,Russian
80188115,1363,FALSE,1328537,TRUE,2535,Russian
78947828,1375,FALSE,1872,FALSE,511,Russian
79302916,1337,TRUE,180,FALSE,2031,Russian
38774565,2089,FALSE,45294,FALSE,957,Russian
174414976,391,FALSE,4765,FALSE,3874,Russian
128163383,834,FALSE,17605,FALSE,4119,Russian
40106116,2045,FALSE,1763,FALSE,3291,Russian
99755478,1135,FALSE,3838,FALSE,800,Russian
103804611,1102,TRUE,3065,FALSE,3557,Russian
144215061,642,FALSE,444876,TRUE,1150,Russian
118434377,945,TRUE,3505,FALSE,1863,Russian
172069045,408,FALSE,12632,TRUE,2263,Russian
43994625,1965,TRUE,1855324,TRUE,1880,Russian
77319508,1396,FALSE,11415,FALSE,1782,Russian
42747643,1999,FALSE,4284170,TRUE,1335,Russian
45912513,1919,TRUE,628434,TRUE,2396,Russian
107477665,983,FALSE,2772,FALSE,3594,Russian
114580319,983,TRUE,276491,TRUE,3698,Russian
111888264,1000,FALSE,1156,FALSE,1012,Russian
110278706,1023,FALSE,1598,FALSE,3258,Russian
75730737,1420,TRUE,11162,FALSE,2056,Russian
86076376,1298,FALSE,109787,TRUE,1592,Russian
49373923,1845,FALSE,8316,FALSE,397,Russian
85754382,1301,FALSE,15132,FALSE,285,Russian
27077685,2475,FALSE,1744,FALSE,1627,Russian
27081912,2480,FALSE,157797,FALSE,3902,Russian
60265944,1651,FALSE,114375,TRUE,2935,Russian
43299055,1984,TRUE,96395,FALSE,2572,Russian
147678124,606,FALSE,11118,FALSE,502,Russian
87326961,1288,FALSE,98005,FALSE,121,Russian
43358495,1982,FALSE,10686,FALSE,3371,Russian
41732974,2026,FALSE,62411,FALSE,1543,Russian
74734699,1434,TRUE,150413,FALSE,3859,Russian
49767611,1832,FALSE,3849,FALSE,644,Russian
76312645,1412,TRUE,183908,TRUE,2207,Russian
60474703,1648,FALSE,7800,FALSE,718,Russian
121191088,913,TRUE,34432,FALSE,3791,Russian
149322073,588,FALSE,5370,FALSE,3403,Russian
99930688,1148,FALSE,4015,FALSE,2465,Russian
189197757,279,TRUE,11509,FALSE,2659,Russian
10663608,3157,FALSE,569304,FALSE,3053,Russian
147024287,614,FALSE,21438,FALSE,1294,Russian
60528027,1647,TRUE,36889,FALSE,2903,Russian
71848703,1477,TRUE,4708,FALSE,2558,Russian
31089858,2319,TRUE,117655872,TRUE,646,Russian
125889684,860,FALSE,2777,FALSE,1685,Russian
119762975,929,TRUE,1322,FALSE,2189,Russian
28174275,2434,FALSE,48983,FALSE,1049,Russian
120691214,923,FALSE,13416,FALSE,3512,Russian
140282490,687,TRUE,9497,FALSE,1414,Russian
136251092,738,TRUE,20286,FALSE,921,Russian
62361126,1603,FALSE,170,FALSE,1903,Russian
148070043,598,FALSE,7222,FALSE,4175,Russian
30070692,2360,TRUE,8394479,TRUE,3183,Russian
72488330,1468,TRUE,679691,TRUE,170,Russian
40176907,2070,FALSE,1720,FALSE,1741,Russian
46009362,1915,TRUE,57714,FALSE,1614,Russian
149584843,585,FALSE,104700,FALSE,3761,Russian
125900431,847,FALSE,887,FALSE,990,Russian
43988991,1965,FALSE,67946,FALSE,3236,Russian
83597658,1327,TRUE,634983,TRUE,3404,Russian
82257900,1341,FALSE,32232,FALSE,1071,Russian
59591004,1663,TRUE,2280,FALSE,1263,Russian
73290007,1455,FALSE,239783,TRUE,2315,Russian
133827872,768,FALSE,12944,FALSE,1750,Russian
44215155,1959,FALSE,48891,FALSE,1546,Russian
197098172,236,FALSE,12937,FALSE,3610,Russian
105158333,1083,FALSE,52460,FALSE,2009,Russian
31703042,2297,FALSE,252279,TRUE,2,Russian
27266931,2471,TRUE,1296245,TRUE,2093,Russian
160974415,463,FALSE,1735,FALSE,861,Russian
98327396,1164,FALSE,8775,FALSE,3701,Russian
63042757,1601,FALSE,1806,FALSE,2791,Russian
69714210,1511,FALSE,27533,FALSE,152,Russian
26768285,2495,FALSE,113531,TRUE,2641,Russian
29128211,2398,FALSE,1879174,TRUE,2964,Russian
45731789,1924,FALSE,34206,FALSE,2145,Russian
121729944,912,FALSE,489348,TRUE,2639,Russian
111514142,1009,FALSE,17994,FALSE,2447,Russian
52599268,1774,FALSE,96704,FALSE,3483,Russian
111380730,1014,TRUE,1456857,TRUE,1214,Russian
124085732,883,TRUE,17285,FALSE,462,Russian
103736741,1103,FALSE,7730,FALSE,771,Russian
36294035,2214,TRUE,200936,TRUE,1816,Russian
56038125,1713,FALSE,91503,FALSE,2550,Russian
132919991,777,FALSE,3548,FALSE,2521,Russian
118814926,933,TRUE,4866,FALSE,2799,Russian
116227020,967,FALSE,2335,FALSE,3762,Russian
123611785,889,FALSE,14188,FALSE,1425,Russian
105692049,1078,FALSE,6368,FALSE,3726,Russian
42750339,1999,FALSE,6231,FALSE,2517,Russian
48596334,1851,FALSE,3368,FALSE,736,Russian
98328830,1164,TRUE,18474,FALSE,128,Russian
112567131,1002,TRUE,5493,FALSE,2400,Russian
19961828,2799,TRUE,4997,FALSE,3221,Russian
51078595,1804,FALSE,66247,FALSE,790,Russian
118905791,940,FALSE,6762,FALSE,3754,Russian
121016166,920,FALSE,2204,FALSE,2084,Russian
96031432,1155,FALSE,1919,FALSE,4097,Russian
134749564,757,FALSE,154712,FALSE,4008,Russian
128042290,835,TRUE,5282,FALSE,704,Russian
89897150,1261,FALSE,21218,FALSE,3319,Russian
51421782,1795,TRUE,16407,FALSE,1882,Russian
49029906,1850,FALSE,2132,FALSE,2485,Russian
43386397,1981,FALSE,456165,FALSE,834,Russian
37076692,1821,FALSE,1200,FALSE,4214,Russian
161652326,473,FALSE,24459,FALSE,4145,Russian
85951302,1299,FALSE,2929,FALSE,454,Russian
40105933,2070,FALSE,102000,FALSE,3209,Russian
81138666,1353,FALSE,104934,FALSE,2681,Russian
74071793,1443,FALSE,122051,FALSE,4230,Russian
25389340,2558,TRUE,80594,FALSE,4352,Russian
108779635,989,FALSE,790,FALSE,1639,Russian
126382822,820,FALSE,14212,FALSE,2348,Russian
152217537,558,FALSE,4581,FALSE,1048,Russian
50197588,1822,TRUE,1260,FALSE,2735,Russian
45227645,1934,FALSE,607622,TRUE,4158,Russian
56016810,1713,FALSE,25261,FALSE,4337,Russian
148099065,601,FALSE,12454,FALSE,4360,Russian
79221520,1373,FALSE,188090,FALSE,2565,Russian
37348778,2166,FALSE,93199,FALSE,775,Russian
78019178,1386,FALSE,136724,TRUE,3566,Russian
192403648,262,FALSE,698,FALSE,3321,Russian
171441931,408,FALSE,11735,FALSE,4245,Russian
75136870,1382,FALSE,2682,FALSE,3854,Russian
81824902,1346,FALSE,8859,FALSE,1675,Russian
40207990,2049,FALSE,4240,FALSE,880,Russian
85831778,1300,TRUE,38763,FALSE,2220,Russian
27107202,2478,FALSE,39058,FALSE,4315,Russian
79227759,1373,FALSE,448062,TRUE,1544,Russian
45965959,1915,FALSE,1363,FALSE,351,Russian
85857288,1299,FALSE,17334,TRUE,2696,Russian
99899949,1149,FALSE,19352278,TRUE,3534,Russian
129614091,819,FALSE,12849,FALSE,136,Russian
172487102,314,FALSE,802,FALSE,2393,Russian
104751349,1067,FALSE,14560,FALSE,787,Russian
122400495,896,FALSE,1486,FALSE,2017,Russian
151331388,567,TRUE,30919,FALSE,312,Russian
53552464,1756,FALSE,12064,FALSE,719,Russian
131854134,793,FALSE,520530,TRUE,2059,Russian
172910299,399,FALSE,5055,FALSE,926,Russian
75747582,1402,FALSE,1448,FALSE,2301,Russian
66102192,1554,TRUE,743725,TRUE,505,Russian
93908510,1208,FALSE,4414,FALSE,101,Russian
32563340,2265,TRUE,2951,FALSE,69,Russian
93395355,1206,FALSE,6885,FALSE,3441,Russian
189952522,252,TRUE,2062,FALSE,2439,Russian
69566786,1513,TRUE,17059,FALSE,174,Russian
125716387,860,TRUE,1756,FALSE,1028,Russian
72549189,1467,FALSE,11878,FALSE,453,Russian
41904021,2021,TRUE,833066,FALSE,1019,Russian
129337265,822,TRUE,64562,FALSE,1038,Russian
215984432,173,FALSE,11197,FALSE,1242,Russian
36827955,2192,FALSE,557368,TRUE,2585,Russian
123015010,896,FALSE,243677,FALSE,2080,Russian
89491061,1263,FALSE,3356,FALSE,1869,Russian
29707705,2375,TRUE,28606,FALSE,1839,Russian
72670889,1465,TRUE,15689,FALSE,4183,Russian
191120959,268,FALSE,25040,FALSE,852,Russian
29892571,2367,TRUE,241842,FALSE,198,Russian
51705099,1790,FALSE,106906,FALSE,4125,Russian
49530831,1840,FALSE,17691,FALSE,1054,Russian
29356184,2383,FALSE,1745,FALSE,2249,Russian
106722270,1044,FALSE,1073,FALSE,2677,Russian
129961330,815,TRUE,34460,FALSE,1802,Russian
69932572,1508,FALSE,161118,FALSE,2970,Russian
22292375,2714,FALSE,71784,FALSE,1020,Russian
137719659,712,FALSE,9127,FALSE,2086,Russian
42410197,2008,TRUE,61870,FALSE,105,Russian
44546710,1951,TRUE,8785,FALSE,4317,Russian
51207656,1546,FALSE,253,FALSE,4078,Russian
64173519,1584,FALSE,114570,TRUE,2928,Russian
109994002,1025,FALSE,14289,FALSE,11,Russian
88862986,1261,FALSE,11087,FALSE,4197,Russian
87464488,1268,FALSE,2134,FALSE,3530,Russian
48159180,1873,FALSE,65911,FALSE,3467,Russian
146813379,616,FALSE,9921600,TRUE,2397,Russian
49075151,1852,TRUE,148171,FALSE,2667,Russian
39238050,2098,FALSE,30281,FALSE,3446,Russian
111137309,1014,TRUE,15151,FALSE,1697,Russian
41727887,2016,FALSE,167690,FALSE,3167,Russian
78272017,1383,TRUE,2777910,TRUE,2963,Russian
94795226,1201,FALSE,5818,FALSE,2936,Russian
39203901,2097,FALSE,48113,FALSE,2723,Russian
105476360,1078,FALSE,11363,FALSE,2308,Russian
56088135,1712,FALSE,191233,FALSE,2992,Russian
138123139,713,TRUE,1068,FALSE,4104,Russian
40133292,2072,FALSE,183636,TRUE,369,Russian
72178217,1474,TRUE,25463,FALSE,3531,Russian
115496239,974,FALSE,41964,FALSE,2848,Russian
29130193,2386,FALSE,878,FALSE,4065,Russian
40979313,2026,FALSE,12817,FALSE,1545,Russian
32907103,2199,FALSE,846,FALSE,4295,Russian
27957719,2442,TRUE,16728,FALSE,3477,Russian
44506019,1942,FALSE,8800,FALSE,2953,Russian
53967125,1749,FALSE,31780,FALSE,3363,Russian
129799018,817,FALSE,81877,FALSE,2617,Russian
51956476,1785,FALSE,594157,TRUE,1482,Russian
57555879,1692,FALSE,39770,FALSE,810,Russian
104402683,1093,FALSE,25637,FALSE,1530,Russian
145735510,627,TRUE,1468,FALSE,3794,Russian
189238689,253,FALSE,3476,FALSE,1825,Russian
152719266,552,FALSE,27883,FALSE,1008,Russian
38090839,2126,FALSE,615,FALSE,541,Russian
32587185,2252,TRUE,2859,FALSE,4045,Russian
41928280,2021,TRUE,1471595,FALSE,866,Russian
124298951,880,TRUE,2660,FALSE,913,Russian
136767972,732,TRUE,1303,FALSE,1336,Russian
190120718,274,FALSE,6018,FALSE,421,Russian
49125211,1850,FALSE,171304,FALSE,3136,Russian
192359433,258,TRUE,3449,FALSE,1112,Russian
41926187,2020,FALSE,38412,FALSE,4111,Russian
152349511,555,TRUE,8036,FALSE,1522,Russian
42451800,1999,FALSE,8040,FALSE,461,Russian
68326734,1528,FALSE,5585,FALSE,2865,Russian
182038444,261,FALSE,784,FALSE,2126,Russian
104070839,1096,FALSE,4564,FALSE,4194,Russian
23444413,2647,FALSE,180511,FALSE,4329,Russian
104662351,1086,FALSE,70121,FALSE,1001,Russian
87275597,1285,FALSE,340,FALSE,2403,Russian
39833148,2071,FALSE,14827,FALSE,999,Russian
51126833,1797,FALSE,23049,FALSE,388,Russian
112542608,1000,FALSE,6970,FALSE,484,Russian
44308177,1384,FALSE,2616,FALSE,3066,Russian
42075599,2013,TRUE,8250,FALSE,796,Russian
92972084,1222,FALSE,81605,FALSE,399,Russian
36038246,2225,FALSE,5369,FALSE,872,Russian
39672948,2062,FALSE,117,FALSE,3866,Russian
115729965,972,FALSE,341036,FALSE,686,Russian
129947025,815,FALSE,1718,FALSE,4044,Russian
38497183,2127,FALSE,3635,FALSE,1568,Russian
161671877,468,FALSE,804,FALSE,1457,Russian
110904042,1017,FALSE,50212,FALSE,402,Russian
191480889,267,FALSE,94305,FALSE,577,Russian
101758484,1130,FALSE,1649,FALSE,3799,Russian
76358120,1405,FALSE,1420,FALSE,264,Russian
34787286,2246,FALSE,1658,FALSE,2148,Russian
29011572,2403,FALSE,671203,TRUE,3054,Russian
57845124,1663,FALSE,622,FALSE,748,Russian
29183197,2395,FALSE,8128,FALSE,1719,Russian
57775784,1689,FALSE,5222,FALSE,3042,Russian
127100277,846,FALSE,59429,TRUE,738,Russian
91887561,1236,FALSE,9116,FALSE,3206,Russian
117683766,952,FALSE,39430,FALSE,2985,Russian
96669276,1180,FALSE,5335,FALSE,1940,Russian
125084789,870,FALSE,17437,FALSE,608,Russian
88608928,1276,TRUE,569632,FALSE,2253,Russian
45276866,1933,TRUE,76396,FALSE,4204,Russian
72110942,1475,TRUE,68765,FALSE,2607,Russian
120857615,912,FALSE,4599,FALSE,552,Russian
26787944,2494,TRUE,348967,TRUE,53,Russian
69036352,1513,FALSE,13009,FALSE,1248,Russian
121819936,909,FALSE,1488,FALSE,2573,Russian
56238124,1709,FALSE,6741,FALSE,22,Russian
85534392,1299,FALSE,632,FALSE,906,Russian
52343302,1778,FALSE,34538,FALSE,2437,Russian
96851804,1172,TRUE,3642,FALSE,3137,Russian
140224404,687,FALSE,2369,FALSE,1018,Russian
79797006,1366,FALSE,653,FALSE,327,Russian
57774027,1689,FALSE,656,FALSE,2144,Russian
118409765,944,FALSE,8162,FALSE,1373,Russian
40596124,2058,TRUE,130521,FALSE,2124,Russian
163453170,461,FALSE,1593,FALSE,3960,Russian
190889378,269,TRUE,32701,FALSE,4033,Russian
29046405,2401,FALSE,73313,FALSE,3984,Russian
134224100,758,FALSE,2963,FALSE,3338,Russian
50803379,1809,FALSE,1198,FALSE,2518,Russian
121601545,913,FALSE,1008,FALSE,4095,Russian
43297637,1978,FALSE,1344,FALSE,1537,Russian
28445316,2422,FALSE,50114,FALSE,1421,Russian
44096715,1962,FALSE,410759,TRUE,3912,Russian
25168644,2568,TRUE,125889,FALSE,1486,Russian
47490054,1887,FALSE,8779,FALSE,546,Russian
74742811,1434,FALSE,160596,TRUE,3806,Russian
77322336,1382,TRUE,2868,FALSE,3277,Russian
156613120,504,FALSE,517,FALSE,3502,Russian
61950704,1624,FALSE,182860,TRUE,223,Russian
52403202,1713,FALSE,16403,FALSE,3792,Russian
87474517,1282,FALSE,10324,FALSE,184,Russian
74570198,1436,FALSE,24751,FALSE,3655,Russian
28283428,2424,FALSE,6684,FALSE,2449,Russian
111896688,1010,FALSE,12265,FALSE,1142,Russian
44442348,1953,FALSE,526054,TRUE,403,Russian
44220080,1959,FALSE,3985,FALSE,4189,Russian
142647807,655,FALSE,3190,FALSE,276,Russian
37367431,2170,FALSE,9592,FALSE,1965,Russian
45982801,1918,FALSE,166486,FALSE,589,Russian
45426194,1873,FALSE,1522,FALSE,827,Russian
48978939,1854,FALSE,2899009,TRUE,323,Russian
72629010,1465,FALSE,16409,FALSE,3663,Russian
151226893,568,TRUE,19924,FALSE,1362,Russian
41892836,2022,TRUE,1883,FALSE,3774,Russian
87792626,1241,FALSE,2034,FALSE,3782,Russian
121001785,920,FALSE,15039,FALSE,3118,Russian
